,Index,Label,X,Y,Z,User
420092,420092,1,0.691,0.504,0.121,P1
420093,420093,1,0.73,0.559,0.094,P1
420094,420094,1,0.813,0.586,0.066,P1
420095,420095,1,0.863,0.602,0.012,P1
420096,420096,1,0.848,0.602,-0.063,P1
420097,420097,1,0.746,0.617,-0.145,P1
420098,420098,1,0.59,0.621,-0.223,P1
420099,420099,1,0.434,0.617,-0.32,P1
420100,420100,1,0.301,0.691,-0.441,P1
420101,420101,1,0.293,0.73,-0.527,P1
420102,420102,1,0.367,0.816,-0.617,P1
420103,420103,1,0.438,0.852,-0.699,P1
420104,420104,1,0.422,0.848,-0.746,P1
420105,420105,1,0.414,0.848,-0.785,P1
420106,420106,1,0.441,0.898,-0.859,P1
420107,420107,1,0.379,1.09,-0.914,P1
420108,420108,1,-0.355,1.512,-0.906,P1
420109,420109,1,-1.422,1.934,-1.125,P1
420110,420110,1,-2.242,1.637,-1.043,P1
420111,420111,1,-1.961,1.773,-0.125,P1
420112,420112,1,-0.07,2.734,0.152,P1
420113,420113,1,1.992,3.508,0.188,P1
420114,420114,1,2.125,2.863,0.281,P1
420115,420115,1,0.828,1.324,0.457,P1
420116,420116,1,-0.586,0.34,0.422,P1
420117,420117,1,-1.113,0.414,0.023,P1
420118,420118,1,-0.84,0.75,-0.117,P1
420119,420119,1,-0.32,0.992,-0.141,P1
420120,420120,1,-0.211,1.02,-0.145,P1
421901,421901,1,-1.035,2.531,-0.004,P1
421902,421902,1,-0.297,2.832,0.355,P1
421903,421903,1,0.023,2.996,0.23,P1
421904,421904,1,-0.113,2.902,0.07,P1
421905,421905,1,0.215,2.93,-0.008,P1
421906,421906,1,1.043,3.32,-0.109,P1
421907,421907,1,1.918,3.645,-0.324,P1
421908,421908,1,2.551,3.656,-0.613,P1
421909,421909,1,2.738,3.664,-0.891,P1
421910,421910,1,2.418,3.926,-1.039,P1
421911,421911,1,1.75,4.5,-1.012,P1
421912,421912,1,0.941,5.082,-0.973,P1
421913,421913,1,0.668,5.086,-1.277,P1
421914,421914,1,1.473,4.328,-1.82,P1
421915,421915,1,3.328,3.453,-2.223,P1
421916,421916,1,5.234,2.426,-2.582,P1
421917,421917,1,6.016,1.703,-2.793,P1
421918,421918,1,5.656,1.926,-2.766,P1
421919,421919,1,4.715,2.891,-2.77,P1
421920,421920,1,3.867,4.234,-2.875,P1
421921,421921,1,3.723,6.008,-2.898,P1
421922,421922,1,3.867,7.113,-2.816,P1
421923,421923,1,2.793,5.23,-2.113,P1
421924,421924,1,1.672,3.234,-1.652,P1
421925,421925,1,1.121,3.277,-1.543,P1
421926,421926,1,-0.086,5.563,-1.59,P1
421927,421927,1,0.25,4.039,-1.074,P1
421928,421928,1,-4.363,1.398,-1.141,P1
421929,421929,1,-3.406,-0.125,-0.508,P1
421930,421930,1,2.059,0.895,-0.832,P1
421931,421931,1,0.59,1.664,-2.664,P1
421932,421932,1,-1.781,0.723,-1.887,P1
421933,421933,1,-2.746,0.621,-0.137,P1
421934,421934,1,-2.473,1.383,2.09,P1
421935,421935,1,-2.273,3.594,2.652,P1
421936,421936,1,-3.508,3,5.039,P1
421937,421937,1,-1.801,0.824,4.488,P1
421938,421938,1,-0.652,-0.441,4.453,P1
421939,421939,1,-0.805,0.852,2.473,P1
421940,421940,1,-0.734,2.547,-1.496,P1
421941,421941,1,0,1.777,-1.527,P1
421942,421942,1,0.777,0,0.699,P1
421943,421943,1,1.422,-0.402,0.828,P1
421944,421944,1,0.277,-0.219,-0.078,P1
421945,421945,1,-1.207,0.051,0.184,P1
421946,421946,1,-1.621,0.836,0.242,P1
421947,421947,1,-0.695,1.199,0.188,P1
421948,421948,1,-0.352,0.961,0.09,P1
421949,421949,1,-0.191,1.125,0.168,P1
421950,421950,1,0.129,1.387,0.332,P1
421951,421951,1,0.273,1.254,0.43,P1
421952,421952,1,0.125,1.129,0.363,P1
421953,421953,1,0.059,1.074,0.301,P1
421954,421954,1,0.043,0.859,0.227,P1
421955,421955,1,-0.117,0.734,0.16,P1
424391,424391,1,1.703,3.91,-0.625,P1
424392,424392,1,1.816,4.188,-0.93,P1
424393,424393,1,1.762,4.758,-1.105,P1
424394,424394,1,1.547,5.238,-1.047,P1
424395,424395,1,0.938,5.465,-0.965,P1
424396,424396,1,0.641,5.559,-0.977,P1
424397,424397,1,1.27,5.09,-1.297,P1
424398,424398,1,2.656,4.066,-1.863,P1
424399,424399,1,4.223,2.859,-2.301,P1
424400,424400,1,5.203,1.691,-2.539,P1
424401,424401,1,5.352,1.016,-2.453,P1
424402,424402,1,5.297,1.449,-2.223,P1
424403,424403,1,4.992,2.637,-2.219,P1
424404,424404,1,4.516,4.727,-2.359,P1
424405,424405,1,3.871,6.594,-2.59,P1
424406,424406,1,3.391,7.242,-2.5,P1
424407,424407,1,2.387,5.148,-1.855,P1
424408,424408,1,1.457,3.508,-1.559,P1
424409,424409,1,0.215,4.617,-1.57,P1
424410,424410,1,0.293,5.078,-1.137,P1
424411,424411,1,-4.398,1.93,-1.09,P1
424412,424412,1,-4.695,0.762,-0.68,P1
424413,424413,1,-0.438,2.992,1.523,P1
424414,424414,1,3.676,1.098,0.754,P1
424415,424415,1,0.449,1.609,-1.586,P1
424416,424416,1,-2.18,0.516,-1.09,P1
424417,424417,1,-3.551,0.652,1.008,P1
424418,424418,1,-2.445,3.332,3.305,P1
424419,424419,1,-4.488,4.438,5.578,P1
424420,424420,1,-5.984,1.688,5.285,P1
424421,424421,1,-4.391,0.48,4.242,P1
424422,424422,1,-1.43,0.32,4.332,P1
424423,424423,1,1.664,0.543,1.895,P1
424424,424424,1,0.641,1.238,-0.684,P1
424425,424425,1,-0.25,-0.551,-1.543,P1
424426,424426,1,-2.66,-2.277,-1.484,P1
424427,424427,1,-1.484,-0.949,-0.512,P1
424428,424428,1,-0.617,0.91,0.488,P1
424429,424429,1,-0.066,1.609,0.719,P1
424430,424430,1,-0.219,1.082,0.34,P1
424431,424431,1,-0.582,0.961,0.199,P1
424432,424432,1,-0.426,1.133,0.211,P1
424433,424433,1,-0.152,1.129,0.258,P1
424434,424434,1,-0.195,1.125,0.355,P1
424435,424435,1,-0.234,1.133,0.371,P1
424436,424436,1,-0.18,1.082,0.293,P1
424437,424437,1,-0.176,0.957,0.348,P1
424438,424438,1,-0.039,0.984,0.441,P1
424439,424439,1,0.172,1.023,0.449,P1
424440,424440,1,0.359,0.977,0.453,P1
424441,424441,1,0.52,1.141,0.441,P1
424442,424442,1,0.531,1.426,0.367,P1
424443,424443,1,0.383,1.484,0.191,P1
424444,424444,1,0.188,1.441,-0.035,P1
424445,424445,1,0,1.516,-0.297,P1
424446,424446,1,-0.148,1.672,-0.574,P1
424447,424447,1,-0.188,1.668,-0.602,P1
424448,424448,1,-0.047,1.449,-0.238,P1
424449,424449,1,0.211,1.195,0.164,P1
424450,424450,1,0.422,1.008,0.383,P1
424451,424451,1,0.461,0.906,0.559,P1
424452,424452,1,0.418,0.82,0.66,P1
424453,424453,1,0.25,0.793,0.668,P1
424454,424454,1,0.07,0.754,0.676,P1
424455,424455,1,-0.016,0.715,0.699,P1
424456,424456,1,-0.039,0.688,0.715,P1
424457,424457,1,-0.004,0.664,0.703,P1
424458,424458,1,0.012,0.66,0.645,P1
424459,424459,1,0.02,0.648,0.582,P1
424460,424460,1,0.066,0.586,0.566,P1
424461,424461,1,0.188,0.512,0.566,P1
424462,424462,1,0.285,0.484,0.512,P1
424463,424463,1,0.285,0.5,0.434,P1
424464,424464,1,0.242,0.5,0.383,P1
424465,424465,1,0.25,0.504,0.379,P1
424466,424466,1,0.281,0.531,0.359,P1
424467,424467,1,0.281,0.574,0.309,P1
424468,424468,1,0.266,0.598,0.258,P1
424469,424469,1,0.262,0.621,0.188,P1
424470,424470,1,0.27,0.633,0.109,P1
424471,424471,1,0.262,0.641,0.031,P1
424472,424472,1,0.254,0.668,-0.027,P1
424473,424473,1,0.262,0.695,-0.078,P1
424474,424474,1,0.266,0.715,-0.121,P1
424475,424475,1,0.254,0.742,-0.145,P1
424476,424476,1,0.215,0.805,-0.145,P1
424477,424477,1,0.16,0.867,-0.152,P1
424478,424478,1,0.113,0.93,-0.156,P1
424479,424479,1,0.113,0.973,-0.145,P1
424480,424480,1,0.121,1.004,-0.164,P1
424481,424481,1,0.121,0.996,-0.203,P1
424482,424482,1,0.078,0.992,-0.25,P1
424483,424483,1,0.039,0.996,-0.332,P1
424484,424484,1,0.012,1.02,-0.418,P1
424485,424485,1,0,1.043,-0.492,P1
424486,424486,1,0.168,1.227,-0.473,P1
424487,424487,1,0.371,1.344,-0.504,P1
424488,424488,1,0.387,1.207,-0.473,P1
424489,424489,1,-0.004,1.328,-0.184,P1
424490,424490,1,-0.449,1.707,-0.094,P1
424491,424491,1,-0.512,2.113,-0.203,P1
424492,424492,1,0,2.055,-0.199,P1
424493,424493,1,0.496,1.766,-0.098,P1
424494,424494,1,0.414,1.398,0.25,P1
424495,424495,1,0.242,1.082,0.52,P1
424496,424496,1,-0.004,0.922,0.531,P1
424497,424497,1,-0.25,0.863,0.375,P1
424498,424498,1,-0.445,0.887,0.098,P1
424499,424499,1,-0.363,0.902,-0.125,P1
424500,424500,1,-0.23,0.984,-0.191,P1
426321,426321,1,-0.734,2.586,0.293,P1
426322,426322,1,-0.41,2.711,0.41,P1
426323,426323,1,-0.043,2.461,0.277,P1
426324,426324,1,0.152,2.27,0.148,P1
426325,426325,1,0.281,2.266,-0.004,P1
426326,426326,1,0.613,2.406,-0.246,P1
426327,426327,1,1.074,2.387,-0.609,P1
426328,426328,1,1.504,2.32,-0.91,P1
426329,426329,1,1.797,2.574,-1.055,P1
426330,426330,1,2.039,3.344,-1.047,P1
426331,426331,1,2.098,4.418,-0.992,P1
426332,426332,1,1.699,5.25,-1.008,P1
426333,426333,1,1.148,5.609,-1.25,P1
426334,426334,1,0.914,5.898,-1.477,P1
426335,426335,1,1.219,5.629,-1.77,P1
426336,426336,1,2.129,4.309,-2.086,P1
426337,426337,1,3.363,2.652,-2.141,P1
426338,426338,1,4.547,1.281,-1.875,P1
426339,426339,1,5.41,0.738,-1.645,P1
426340,426340,1,5.391,1.367,-1.473,P1
426341,426341,1,5.121,3.086,-1.305,P1
426342,426342,1,5.09,5.336,-1.188,P1
426343,426343,1,4.48,6.836,-1.164,P1
426344,426344,1,2.625,4.809,-1.156,P1
426345,426345,1,1.285,3.332,-1.246,P1
426346,426346,1,0.617,3.246,-1.324,P1
426347,426347,1,-0.191,4.727,-1.438,P1
426348,426348,1,1.492,3.684,-1.313,P1
426349,426349,1,-1.805,1.488,-1.723,P1
426350,426350,1,-2.719,1.137,-1.52,P1
426351,426351,1,-1.027,4.605,-0.031,P1
426352,426352,1,3.434,3.305,-1.965,P1
426353,426353,1,-1.57,4.57,-3.051,P1
426354,426354,1,-2.48,2.504,-1.695,P1
426355,426355,1,-4.934,3.191,0.539,P1
426356,426356,1,-4.898,5.414,2.41,P1
426357,426357,1,-4.16,6.691,2.895,P1
426358,426358,1,-2.914,4.746,2.113,P1
426359,426359,1,-2.488,2.914,2.168,P1
426360,426360,1,-1.668,2.066,2.391,P1
426361,426361,1,-1.164,1.063,2.07,P1
426362,426362,1,-0.621,0.453,1.555,P1
426363,426363,1,-0.027,0.773,1.352,P1
426364,426364,1,0.305,1.551,1.793,P1
426365,426365,1,0.227,2.223,2.523,P1
426366,426366,1,-0.352,2.543,2.969,P1
426367,426367,1,-0.953,2.516,2.805,P1
426368,426368,1,-1.254,2.348,2.586,P1
426369,426369,1,-1.035,2.164,2.605,P1
426370,426370,1,-0.738,2.063,2.641,P1
426371,426371,1,-0.742,2.078,2.52,P1
426372,426372,1,-0.715,2.051,2.309,P1
426373,426373,1,-0.484,1.91,2.145,P1
426374,426374,1,-0.125,1.766,2,P1
426375,426375,1,0.203,1.648,1.832,P1
426376,426376,1,0.328,1.578,1.703,P1
426377,426377,1,0.266,1.547,1.652,P1
426378,426378,1,0.188,1.5,1.602,P1
426379,426379,1,0.266,1.441,1.488,P1
426380,426380,1,0.418,1.402,1.289,P1
426381,426381,1,0.57,1.344,1.082,P1
426382,426382,1,0.699,1.262,0.871,P1
426383,426383,1,0.797,1.18,0.66,P1
426384,426384,1,0.879,1.094,0.48,P1
426385,426385,1,0.926,1.02,0.355,P1
426386,426386,1,0.93,0.984,0.285,P1
426387,426387,1,0.867,0.98,0.238,P1
426388,426388,1,0.695,0.965,0.172,P1
426389,426389,1,0.418,0.934,0.125,P1
426390,426390,1,0.148,0.848,0.102,P1
426391,426391,1,0.121,0.695,0.141,P1
426392,426392,1,0.387,0.527,0.203,P1
426393,426393,1,0.742,0.41,0.23,P1
426394,426394,1,1.023,0.332,0.254,P1
426395,426395,1,1.098,0.313,0.242,P1
426396,426396,1,0.949,0.344,0.16,P1
426397,426397,1,0.699,0.43,0.02,P1
426398,426398,1,0.434,0.586,-0.172,P1
426399,426399,1,0.176,0.762,-0.395,P1
426400,426400,1,-0.133,0.953,-0.609,P1
426401,426401,1,-0.605,1.215,-0.727,P1
426402,426402,1,-1.184,1.465,-0.836,P1
426403,426403,1,-1.426,1.539,-1.016,P1
426404,426404,1,-1.02,1.402,-1.066,P1
426405,426405,1,-0.434,1.484,-0.91,P1
426406,426406,1,0.043,1.875,-0.758,P1
426407,426407,1,-0.324,2.477,-0.996,P1
426408,426408,1,-2.152,3.297,-1.977,P1
426409,426409,1,-4.133,2.59,-2.086,P1
426410,426410,1,-3.363,2.086,-1.914,P1
426411,426411,1,-0.77,1.227,-1.367,P1
426412,426412,1,1.77,0.762,-0.633,P1
426413,426413,1,2.375,1.145,-0.324,P1
426414,426414,1,1.008,1.438,-0.32,P1
426415,426415,1,-0.238,1.266,-0.305,P1
426416,426416,1,-0.473,1,-0.145,P1
426417,426417,1,-0.059,1.051,0.219,P1
426418,426418,1,0.16,1.184,0.527,P1
426419,426419,1,0.016,1.102,0.512,P1
426420,426420,1,0,1.004,0.328,P1
304381,304381,2,1.367,1.547,-1.008,P1
304382,304382,2,2.367,1.949,-1,P1
304383,304383,2,2.664,2.324,-0.914,P1
304384,304384,2,2.195,2.438,-1.055,P1
304385,304385,2,1.637,2.539,-1.453,P1
304386,304386,2,1.152,2.641,-1.785,P1
304387,304387,2,0.883,2.617,-1.867,P1
304388,304388,2,0.961,2.668,-1.875,P1
304389,304389,2,1.18,2.879,-1.957,P1
304390,304390,2,1.09,3.02,-2.082,P1
304391,304391,2,0.941,2.965,-2.402,P1
304392,304392,2,1.258,2.387,-2.852,P1
304393,304393,2,1.898,1.457,-3.09,P1
304394,304394,2,2.691,0.777,-3.191,P1
304395,304395,2,3.449,0.566,-2.949,P1
304396,304396,2,3.945,0.906,-2.527,P1
304397,304397,2,3.98,1.895,-2.211,P1
304398,304398,2,3.289,3.148,-1.922,P1
304399,304399,2,1.898,4.164,-0.93,P1
304400,304400,2,-0.301,5.816,-0.063,P1
304401,304401,2,-1.883,5.809,0.109,P1
304402,304402,2,-1.844,3.203,0.723,P1
304403,304403,2,-1.285,2.988,-0.258,P1
304404,304404,2,-2.738,2.641,0.52,P1
304405,304405,2,-4.586,2.457,0.07,P1
304406,304406,2,-2.844,1.973,-0.398,P1
304407,304407,2,-1.93,2.008,-1.199,P1
304408,304408,2,-1.59,3.129,0.105,P1
304409,304409,2,-1.129,2.813,2.227,P1
304410,304410,2,-0.844,1.977,3.332,P1
304411,304411,2,-0.965,1.602,4.188,P1
304412,304412,2,-2.082,1.598,4.586,P1
304413,304413,2,-3.488,1.715,3.711,P1
304414,304414,2,-3.203,1.602,2.852,P1
304415,304415,2,-1.926,1.484,2.164,P1
304416,304416,2,-0.793,1.527,2.254,P1
304417,304417,2,0.078,1.676,2.254,P1
304418,304418,2,0.66,2,1.684,P1
304419,304419,2,0.777,2.297,0.883,P1
304420,304420,2,0.809,2.176,0.516,P1
304421,304421,2,0.832,1.93,0.547,P1
304422,304422,2,0.766,1.652,0.703,P1
304423,304423,2,0.613,1.414,0.656,P1
304424,304424,2,0.434,1.199,0.484,P1
304425,304425,2,0.324,1.082,0.434,P1
304426,304426,2,0.289,1.109,0.59,P1
304427,304427,2,0.395,1.152,0.449,P1
304428,304428,2,0.5,1.211,0.008,P1
304429,304429,2,0.422,1.145,-0.16,P1
304430,304430,2,0.301,1.215,-0.238,P1
304431,304431,2,0.145,1.348,-0.492,P1
304432,304432,2,0.02,1.352,-0.727,P1
304433,304433,2,-0.051,1.199,-0.773,P1
304434,304434,2,0.055,0.996,-0.676,P1
304435,304435,2,0.348,0.863,-0.52,P1
304436,304436,2,0.707,0.793,-0.379,P1
304437,304437,2,1.078,0.84,-0.164,P1
304438,304438,2,1.367,0.887,-0.063,P1
304439,304439,2,1.426,0.863,-0.082,P1
304440,304440,2,1.207,0.84,-0.176,P1
304441,304441,2,0.906,0.871,-0.273,P1
304442,304442,2,0.633,0.914,-0.344,P1
304443,304443,2,0.387,0.938,-0.434,P1
304444,304444,2,0.18,0.879,-0.535,P1
304445,304445,2,0.043,0.762,-0.602,P1
304446,304446,2,0.012,0.684,-0.605,P1
304447,304447,2,0.059,0.691,-0.547,P1
304448,304448,2,0.145,0.793,-0.465,P1
304449,304449,2,0.203,0.91,-0.371,P1
304450,304450,2,0.172,1.039,-0.262,P1
304451,304451,2,0.047,1.109,-0.172,P1
304452,304452,2,-0.105,1.145,-0.145,P1
304453,304453,2,-0.281,1.156,-0.16,P1
304454,304454,2,-0.441,1.172,-0.246,P1
304455,304455,2,-0.57,1.16,-0.379,P1
304456,304456,2,-0.668,1.145,-0.508,P1
304457,304457,2,-0.746,1.176,-0.656,P1
304458,304458,2,-0.73,1.172,-0.801,P1
304459,304459,2,-0.629,1.156,-0.898,P1
304460,304460,2,-0.539,1.133,-0.879,P1
304461,304461,2,-0.203,1.031,-0.633,P1
304462,304462,2,0.297,1.023,-0.348,P1
304463,304463,2,0.547,1.141,-0.277,P1
304464,304464,2,0.555,1.152,-0.148,P1
304465,304465,2,0.313,1.098,-0.129,P1
306846,306846,2,-0.336,2.477,-1.414,P1
306847,306847,2,-0.246,2.281,-1.676,P1
306848,306848,2,-0.066,1.844,-1.465,P1
306849,306849,2,0.641,2.055,-1.277,P1
306850,306850,2,1.836,2.84,-1.504,P1
306851,306851,2,2.688,3.223,-1.633,P1
306852,306852,2,3.07,3.195,-2.164,P1
306853,306853,2,2.98,2.836,-2.492,P1
306854,306854,2,2.668,2.516,-2.316,P1
306855,306855,2,2.445,2.504,-1.945,P1
306856,306856,2,2.418,2.516,-1.715,P1
306857,306857,2,2.387,2.145,-1.949,P1
306858,306858,2,2.402,1.398,-2.32,P1
306859,306859,2,2.723,0.883,-2.813,P1
306860,306860,2,3.27,0.762,-3.16,P1
306861,306861,2,3.781,1.32,-3.355,P1
306862,306862,2,4.129,2.199,-3.379,P1
306863,306863,2,3.93,3.453,-3.156,P1
306864,306864,2,3.082,5.258,-2.887,P1
306865,306865,2,1.469,6.797,-2.125,P1
306866,306866,2,-0.168,7.141,-0.926,P1
306867,306867,2,0.43,3.648,0.09,P1
306868,306868,2,-0.656,0.426,-2.137,P1
306869,306869,2,-2.809,0.473,-1.617,P1
306870,306870,2,-4.355,2.434,0.543,P1
306871,306871,2,-5.105,5.344,1.113,P1
306872,306872,2,-3.41,5.605,0.066,P1
306873,306873,2,-1.973,3.93,0.793,P1
306874,306874,2,-1.613,2.813,2.23,P1
306875,306875,2,-2.449,2.184,3.039,P1
306876,306876,2,-2.535,1.895,3.043,P1
306877,306877,2,-2.254,1.797,2.703,P1
306878,306878,2,-2.285,2.16,2.383,P1
306879,306879,2,-1.996,2.457,1.738,P1
306880,306880,2,-1.164,2.52,1.242,P1
306881,306881,2,0.117,2.18,1.094,P1
306882,306882,2,0.852,1.855,0.914,P1
306883,306883,2,1.438,1.383,0.922,P1
306884,306884,2,1.625,0.922,1.008,P1
306885,306885,2,1.348,0.574,1.105,P1
306886,306886,2,0.934,0.469,1.148,P1
306887,306887,2,0.648,0.574,1.188,P1
306888,306888,2,0.484,0.805,1.035,P1
306889,306889,2,0.285,1.109,0.754,P1
306890,306890,2,-0.109,1.445,0.523,P1
306891,306891,2,-0.355,1.848,-0.441,P1
306892,306892,2,-0.219,1.719,-0.984,P1
306893,306893,2,0.043,1.496,-0.973,P1
306894,306894,2,0.68,1.27,-0.773,P1
306895,306895,2,1.336,1.145,-0.453,P1
306896,306896,2,1.953,1.199,-0.301,P1
306897,306897,2,2.527,1.367,-0.5,P1
306898,306898,2,2.391,1.535,-0.648,P1
306899,306899,2,1.492,1.488,-0.602,P1
306900,306900,2,0.609,1.246,-0.449,P1
306901,306901,2,0.176,0.973,-0.16,P1
306902,306902,2,0.066,0.816,0.188,P1
306903,306903,2,0.184,0.766,0.379,P1
306904,306904,2,0.316,0.738,0.449,P1
306905,306905,2,0.438,0.645,0.461,P1
306906,306906,2,0.574,0.535,0.512,P1
306907,306907,2,0.781,0.465,0.504,P1
306908,306908,2,1.004,0.453,0.391,P1
306909,306909,2,1.148,0.434,0.262,P1
306910,306910,2,1.188,0.438,0.133,P1
308756,308756,2,0.664,2.211,-1.887,P1
308757,308757,2,0.586,2.34,-1.875,P1
308758,308758,2,1.746,2.816,-2.23,P1
308759,308759,2,2.777,2.895,-1.988,P1
308760,308760,2,3.059,2.746,-2.09,P1
308761,308761,2,2.824,2.586,-2.422,P1
308762,308762,2,2.445,2.406,-2.602,P1
308763,308763,2,2.246,2.078,-2.465,P1
308764,308764,2,2.605,1.598,-2.281,P1
308765,308765,2,3.211,0.91,-2.262,P1
308766,308766,2,3.488,0.215,-2.168,P1
308767,308767,2,3.602,-0.32,-2.242,P1
308768,308768,2,4.016,-0.313,-2.391,P1
308769,308769,2,4.609,0.566,-2.566,P1
308770,308770,2,4.395,2.137,-2.363,P1
308771,308771,2,3.188,3.855,-1.883,P1
308772,308772,2,1.43,6.059,-1.285,P1
308773,308773,2,-0.277,6.855,-0.816,P1
308774,308774,2,-1.332,4.836,-1.188,P1
308775,308775,2,-1.258,2.859,-1.355,P1
308776,308776,2,-1.945,2.961,-1.277,P1
308777,308777,2,-3.789,4.082,-1.148,P1
308778,308778,2,-2.898,3.914,-1.504,P1
308779,308779,2,-2.059,3.375,-0.371,P1
308780,308780,2,-2.199,3.387,0.559,P1
308781,308781,2,-3.824,3.523,2.199,P1
308782,308782,2,-4.105,2.852,2.988,P1
308783,308783,2,-3.738,2.391,3.504,P1
308784,308784,2,-3.25,2.133,4.039,P1
308785,308785,2,-2.453,1.625,3.734,P1
308786,308786,2,-1.563,1.453,2.922,P1
308787,308787,2,-0.863,1.922,1.859,P1
308788,308788,2,-0.297,2.289,1.184,P1
308789,308789,2,0.266,2.238,0.98,P1
308790,308790,2,0.75,1.879,1.043,P1
308791,308791,2,1.18,1.254,0.914,P1
308792,308792,2,1.723,0.59,0.543,P1
308793,308793,2,2.102,0.309,0.613,P1
308794,308794,2,2.113,-0.09,0.539,P1
308795,308795,2,1.816,-0.473,0.668,P1
308796,308796,2,1.262,-0.121,0.625,P1
308797,308797,2,0.84,0.523,0.273,P1
308798,308798,2,0.59,1.129,-0.016,P1
308799,308799,2,0.547,1.348,-0.023,P1
308800,308800,2,0.59,1.395,0.094,P1
308801,308801,2,0.57,1.422,0.082,P1
308802,308802,2,0.5,1.297,-0.07,P1
308803,308803,2,0.438,0.992,-0.137,P1
308804,308804,2,0.469,0.805,-0.133,P1
308805,308805,2,0.609,0.859,-0.078,P1
308806,308806,2,0.742,0.984,-0.094,P1
308807,308807,2,0.781,1.02,-0.219,P1
308808,308808,2,0.715,0.953,-0.352,P1
308809,308809,2,0.633,0.836,-0.414,P1
308810,308810,2,0.633,0.734,-0.422,P1
308811,308811,2,0.762,0.652,-0.434,P1
308812,308812,2,0.961,0.582,-0.5,P1
308813,308813,2,1.172,0.512,-0.594,P1
308814,308814,2,1.316,0.477,-0.586,P1
308815,308815,2,1.363,0.473,-0.484,P1
308816,308816,2,1.277,0.504,-0.383,P1
308817,308817,2,1.043,0.57,-0.332,P1
308818,308818,2,0.754,0.625,-0.285,P1
308819,308819,2,0.508,0.66,-0.215,P1
308820,308820,2,0.336,0.676,-0.117,P1
308821,308821,2,0.25,0.684,-0.016,P1
308822,308822,2,0.203,0.695,0.078,P1
308823,308823,2,0.148,0.719,0.117,P1
308824,308824,2,0.012,0.75,0.152,P1
308825,308825,2,-0.18,0.801,0.105,P1
308826,308826,2,-0.336,0.863,0.063,P1
308827,308827,2,-0.398,0.93,0.031,P1
308828,308828,2,-0.359,0.973,0.027,P1
308829,308829,2,-0.297,1.012,0.023,P1
308830,308830,2,-0.258,1.074,0.008,P1
308831,308831,2,-0.25,1.137,-0.055,P1
308832,308832,2,-0.25,1.156,-0.141,P1
308833,308833,2,-0.203,1.176,-0.23,P1
308834,308834,2,-0.063,1.215,-0.367,P1
308835,308835,2,0.293,1.297,-0.508,P1
308836,308836,2,0.828,1.324,-0.82,P1
308837,308837,2,1.43,1.027,-0.844,P1
308838,308838,2,1.848,0.777,-0.605,P1
308839,308839,2,1.875,0.883,-0.238,P1
308840,308840,2,1.227,1.332,-0.043,P1
308841,308841,2,0.336,1.684,0.035,P1
308842,308842,2,-0.305,1.625,0.281,P1
308843,308843,2,-0.375,1.25,0.488,P1
308844,308844,2,0.004,0.879,0.445,P1
308845,308845,2,0.207,0.84,0.191,P1
308846,308846,2,0.027,1.082,-0.148,P1
308847,308847,2,-0.395,1.258,-0.352,P1
308848,308848,2,-0.738,1.348,-0.328,P1
308849,308849,2,-0.645,1.281,-0.211,P1
308850,308850,2,-0.184,1.098,-0.148,P1
308851,308851,2,0.16,0.996,-0.18,P1
308852,308852,2,0.227,0.996,-0.191,P1
308853,308853,2,0.145,1.012,-0.156,P1
308854,308854,2,0.055,1,-0.117,P1
308855,308855,2,-0.031,0.984,-0.129,P1
310931,310931,2,-0.113,2.547,1.152,P1
310932,310932,2,0.063,2.547,1.129,P1
310933,310933,2,0.316,2.484,0.938,P1
310934,310934,2,0.609,2.469,0.469,P1
310935,310935,2,0.883,2.375,0.098,P1
310936,310936,2,1.242,2.277,-0.41,P1
310937,310937,2,1.473,2.445,-1.238,P1
310938,310938,2,1.258,2.668,-1.617,P1
310939,310939,2,1.215,2.02,-1.508,P1
310940,310940,2,1.602,1.367,-1.496,P1
310941,310941,2,2.492,1.496,-1.203,P1
310942,310942,2,3.504,1.648,-1.07,P1
310943,310943,2,4.18,1.516,-1.281,P1
310944,310944,2,4.141,1.555,-1.813,P1
310945,310945,2,3.586,1.988,-2.129,P1
310946,310946,2,3.094,2.574,-2.117,P1
310947,310947,2,3.152,2.723,-2.172,P1
310948,310948,2,3.777,1.965,-2.285,P1
310949,310949,2,4.148,1.332,-2.512,P1
310950,310950,2,4.387,1.324,-2.766,P1
310951,310951,2,4.426,1.965,-3.152,P1
310952,310952,2,4.652,2.813,-3.508,P1
310953,310953,2,5.211,4.254,-3.906,P1
310954,310954,2,5.363,6.25,-3.688,P1
310955,310955,2,3.926,6.676,-2.082,P1
310956,310956,2,1.703,4.172,-1.531,P1
310957,310957,2,0.359,2.922,1.305,P1
310958,310958,2,-1.996,-0.246,2.715,P1
310959,310959,2,-2.824,-3.449,1.418,P1
310960,310960,2,-2.59,-4.723,0.648,P1
310961,310961,2,-2.035,-4.898,0.121,P1
310962,310962,2,-1.664,-4.367,-0.254,P1
310963,310963,2,-1.746,-3.539,-0.52,P1
310964,310964,2,-2.301,-2.77,-0.633,P1
310965,310965,2,-3.168,-2.363,-0.52,P1
310966,310966,2,-4.082,-2.453,-0.332,P1
310967,310967,2,-4.695,-3.008,-0.082,P1
310968,310968,2,-4.871,-3.73,0.289,P1
310969,310969,2,-4.523,-4.336,0.641,P1
310970,310970,2,-3.934,-4.645,1.047,P1
