,Index,Label,X,Y,Z,User
311169,311169,3,-0.875,6.695,4.754,P3
311170,311170,3,-1.004,3.297,5.117,P3
311171,311171,3,-1.121,1.852,4.18,P3
311172,311172,3,-0.262,2.141,2.605,P3
311173,311173,3,-0.785,1.754,1.891,P3
311174,311174,3,-1.539,1.746,2.434,P3
311175,311175,3,-1.879,1.574,3.523,P3
311176,311176,3,-0.848,1.266,3.813,P3
311177,311177,3,0.426,1.066,3.367,P3
311178,311178,3,0.766,0.563,2.723,P3
311179,311179,3,0.047,0.105,2.582,P3
311180,311180,3,-0.586,-0.188,2.902,P3
311181,311181,3,-0.828,-0.324,3.094,P3
311182,311182,3,-0.789,-0.371,3.117,P3
311183,311183,3,-1.137,-0.254,3.082,P3
311184,311184,3,-1.688,-0.059,3.047,P3
311185,311185,3,-1.84,0.094,2.816,P3
311186,311186,3,-1.555,0.109,2.539,P3
311187,311187,3,-1.027,0.031,2.328,P3
311188,311188,3,-0.418,-0.055,2.145,P3
311189,311189,3,0.027,-0.066,1.965,P3
311190,311190,3,0.098,0.023,1.828,P3
311191,311191,3,-0.07,0.242,1.664,P3
311192,311192,3,-0.258,0.496,1.445,P3
311193,311193,3,-0.41,0.723,1.219,P3
311194,311194,3,-0.469,1,1.016,P3
311195,311195,3,-0.453,1.273,0.82,P3
311196,311196,3,-0.449,1.484,0.648,P3
311197,311197,3,-0.512,1.664,0.527,P3
311198,311198,3,-0.523,1.797,0.441,P3
311199,311199,3,-0.387,1.895,0.387,P3
311200,311200,3,-0.227,2.004,0.355,P3
311201,311201,3,-0.25,2.004,0.348,P3
311202,311202,3,-0.434,1.969,0.285,P3
311203,311203,3,-0.758,1.977,0.207,P3
311204,311204,3,-1.227,2.023,0.152,P3
311205,311205,3,-0.996,2.762,-1.973,P3
311206,311206,3,2.75,1.59,-2.883,P3
311207,311207,3,4.23,1.844,-0.82,P3
311208,311208,3,-1.09,0.766,-0.184,P3
311209,311209,3,-2.563,1.602,0.582,P3
311210,311210,3,2.695,-0.238,0.918,P3
311211,311211,3,4.34,-0.422,0.27,P3
311212,311212,3,-0.141,0.371,-0.656,P3
311213,311213,3,-2.477,0.633,-0.332,P3
311214,311214,3,-1.348,1.207,-0.031,P3
311215,311215,3,-0.734,1.543,-0.063,P3
311216,311216,3,-0.359,1.055,-0.117,P3
311217,311217,3,0.246,0.914,-0.094,P3
311218,311218,3,0.223,0.949,-0.238,P3
311219,311219,3,-0.043,0.938,-0.355,P3
311220,311220,3,-0.047,0.934,-0.25,P3
311221,311221,3,-0.328,1,-0.094,P3
311222,311222,3,-0.496,0.961,-0.074,P3
311223,311223,3,-0.418,0.941,-0.031,P3
311224,311224,3,-0.336,1.012,0.012,P3
311225,311225,3,-0.379,1.051,0.016,P3
312486,312486,3,0.844,2.68,-0.43,P3
312487,312487,3,0.734,2.867,-0.758,P3
312488,312488,3,0.836,3.16,-1.27,P3
312489,312489,3,0.914,3.691,-1.75,P3
312490,312490,3,0.867,4.418,-2.07,P3
312491,312491,3,0.645,5.176,-2.262,P3
312492,312492,3,0.223,5.773,-2.5,P3
312493,312493,3,-0.109,6.082,-2.941,P3
312494,312494,3,0.246,5.891,-3.359,P3
312495,312495,3,1,5.152,-3.578,P3
312496,312496,3,1.355,4.07,-3.543,P3
312497,312497,3,0.988,3.195,-3.348,P3
312498,312498,3,0.332,2.625,-3.098,P3
312499,312499,3,-0.004,2.465,-2.91,P3
312500,312500,3,0.246,2.879,-2.785,P3
312501,312501,3,0.645,3.914,-2.543,P3
312502,312502,3,0.949,5.566,-2.117,P3
312503,312503,3,0.945,6.934,-1.492,P3
312504,312504,3,0.422,7.477,-0.73,P3
312505,312505,3,-0.082,7.688,0.07,P3
312506,312506,3,-0.398,5.973,-0.281,P3
312507,312507,3,-1.09,5.273,0.164,P3
312508,312508,3,-0.141,6.516,0.918,P3
312509,312509,3,-0.746,5.758,0.594,P3
312510,312510,3,-2.578,4.941,-0.242,P3
312511,312511,3,-4.961,4.863,1.152,P3
312512,312512,3,-3.105,6.461,3.723,P3
312513,312513,3,-2.41,4.801,6.137,P3
312514,312514,3,-1.789,-0.094,6.234,P3
312515,312515,3,-0.648,0.59,5.086,P3
312516,312516,3,-0.07,1.754,3.551,P3
312517,312517,3,-0.43,1.992,3.02,P3
312518,312518,3,-0.598,1.734,3.32,P3
312519,312519,3,-0.266,1.246,3.891,P3
312520,312520,3,0.355,1.137,3.988,P3
312521,312521,3,1.078,1.043,3.578,P3
312522,312522,3,1.32,0.434,2.961,P3
312523,312523,3,0.816,-0.133,2.758,P3
312524,312524,3,0.383,-0.578,2.871,P3
312525,312525,3,0.07,-0.984,2.988,P3
312526,312526,3,-0.16,-1.043,2.996,P3
312527,312527,3,-0.469,-0.738,2.883,P3
312528,312528,3,-0.855,-0.324,2.691,P3
312529,312529,3,-1.117,0.063,2.438,P3
312530,312530,3,-1.035,0.238,2.152,P3
312531,312531,3,-0.75,0.332,1.887,P3
312532,312532,3,-0.375,0.418,1.684,P3
312533,312533,3,0.008,0.578,1.523,P3
312534,312534,3,0.219,0.781,1.371,P3
312535,312535,3,0.105,1.008,1.223,P3
312536,312536,3,-0.129,1.254,1.047,P3
312537,312537,3,-0.344,1.5,0.813,P3
312538,312538,3,-0.57,1.703,0.59,P3
312539,312539,3,-0.773,1.816,0.422,P3
312540,312540,3,-0.867,1.859,0.32,P3
312541,312541,3,-0.945,1.852,0.219,P3
312542,312542,3,-1.043,1.762,0.152,P3
312543,312543,3,-1.004,1.645,0.105,P3
312544,312544,3,-0.621,1.863,-0.77,P3
312545,312545,3,1.855,2.051,-4.074,P3
312546,312546,3,5.469,0.922,-2.352,P3
312547,312547,3,1.484,1.293,-0.145,P3
312548,312548,3,-2.512,1.074,-0.066,P3
312549,312549,3,0.801,1.887,0.395,P3
312550,312550,3,5.113,0.094,0.238,P3
312551,312551,3,1.836,-0.32,-0.84,P3
312552,312552,3,-1.582,-0.277,-0.656,P3
312553,312553,3,-1.516,0.5,-0.168,P3
312554,312554,3,-1.293,1.633,0.043,P3
312555,312555,3,-0.762,1.637,0.152,P3
312556,312556,3,-0.027,1.348,0.34,P3
312557,312557,3,0.039,1.211,0.223,P3
312558,312558,3,-0.043,1.086,0.238,P3
312559,312559,3,-0.004,1.07,0.293,P3
312560,312560,3,-0.145,1.156,0.254,P3
314436,314436,3,-0.879,2.422,0.406,P3
314437,314437,3,-0.789,2.594,0.492,P3
314438,314438,3,-0.551,2.871,0.434,P3
314439,314439,3,-0.098,3.039,0.262,P3
314440,314440,3,0.25,3.219,0.086,P3
314441,314441,3,0.465,3.484,-0.125,P3
314442,314442,3,0.676,3.695,-0.398,P3
314443,314443,3,0.844,3.883,-0.723,P3
314444,314444,3,0.988,4.074,-1.164,P3
314445,314445,3,1.219,4.133,-1.621,P3
314446,314446,3,1.449,4.316,-1.973,P3
314447,314447,3,1.438,4.809,-2.242,P3
314448,314448,3,1.098,5.246,-2.563,P3
314449,314449,3,0.664,5.297,-2.855,P3
314450,314450,3,0.691,5.094,-3.07,P3
314451,314451,3,1.238,4.684,-3.238,P3
314452,314452,3,1.609,3.922,-3.34,P3
314453,314453,3,1.531,3.039,-3.27,P3
314454,314454,3,1.184,2.289,-3.227,P3
314455,314455,3,0.953,2.004,-3.176,P3
314456,314456,3,1.066,2.527,-3.047,P3
314457,314457,3,1.281,3.98,-2.727,P3
314458,314458,3,1.488,6.02,-2.234,P3
314459,314459,3,1.02,7.129,-1.508,P3
314460,314460,3,0.168,7.512,-0.957,P3
314461,314461,3,-0.422,5.297,-0.992,P3
314462,314462,3,-0.297,3.754,-0.973,P3
314463,314463,3,-0.336,5.07,-0.012,P3
314464,314464,3,-1.426,5.406,-0.289,P3
314465,314465,3,-1.98,4.141,-0.781,P3
314466,314466,3,-3.688,6.133,-0.93,P3
314467,314467,3,-4.402,6.832,1.891,P3
314468,314468,3,-2.156,5.992,2.344,P3
314469,314469,3,-0.613,2.164,4.266,P3
314470,314470,3,-0.957,-0.797,4.504,P3
314471,314471,3,-0.289,0.727,3.188,P3
314472,314472,3,-0.801,1.945,2.133,P3
314473,314473,3,-1.289,2.371,2.078,P3
314474,314474,3,-1.188,2.043,2.48,P3
314475,314475,3,-0.988,1.711,3.301,P3
314476,314476,3,-0.359,1.434,3.676,P3
314477,314477,3,0.23,1.324,3.422,P3
314478,314478,3,0.672,1.051,2.703,P3
314479,314479,3,0.488,0.527,2.133,P3
314480,314480,3,0.184,0.023,2.195,P3
314481,314481,3,0.063,-0.273,2.496,P3
314482,314482,3,0.063,-0.477,2.68,P3
314483,314483,3,0.09,-0.438,2.754,P3
314484,314484,3,-0.051,-0.258,2.723,P3
314485,314485,3,-0.301,-0.008,2.582,P3
314486,314486,3,-0.539,0.219,2.375,P3
314487,314487,3,-0.539,0.324,2.203,P3
314488,314488,3,-0.273,0.344,2.051,P3
314489,314489,3,0.023,0.379,1.863,P3
314490,314490,3,0.27,0.43,1.668,P3
314491,314491,3,0.504,0.465,1.543,P3
314492,314492,3,0.676,0.516,1.484,P3
314493,314493,3,0.723,0.605,1.43,P3
314494,314494,3,0.672,0.707,1.313,P3
314495,314495,3,0.605,0.848,1.137,P3
314496,314496,3,0.523,0.984,0.926,P3
314497,314497,3,0.41,1.133,0.727,P3
314498,314498,3,0.258,1.27,0.535,P3
314499,314499,3,0.141,1.387,0.383,P3
314500,314500,3,0.129,1.496,0.25,P3
314501,314501,3,0.148,1.582,0.164,P3
314502,314502,3,0.043,1.664,0.09,P3
314503,314503,3,-0.082,1.734,0.012,P3
314504,314504,3,-0.324,1.758,-0.051,P3
314505,314505,3,-0.559,1.805,-0.074,P3
314506,314506,3,-0.785,1.91,-0.082,P3
314507,314507,3,-1.164,2.063,-0.07,P3
314508,314508,3,-1.547,2.25,-0.07,P3
314509,314509,3,-0.629,3.441,-2.82,P3
314510,314510,3,2.68,3.246,-3.605,P3
314511,314511,3,3.762,2.34,-1.59,P3
314512,314512,3,-1.02,1.098,-0.461,P3
314513,314513,3,-3.277,1.129,-0.172,P3
314514,314514,3,-0.273,0.676,0.602,P3
314515,314515,3,3.145,-0.242,0.336,P3
314516,314516,3,1.594,0.391,-0.547,P3
314517,314517,3,-1.91,0.738,-1.016,P3
314518,314518,3,-2.305,0.828,-0.676,P3
314519,314519,3,-1.008,1.035,-0.242,P3
314520,314520,3,-0.43,1.266,-0.188,P3
314521,314521,3,-0.063,0.984,-0.258,P3
314522,314522,3,0.211,0.91,-0.203,P3
314523,314523,3,0.207,0.988,-0.145,P3
314524,314524,3,0.004,0.961,-0.121,P3
314525,314525,3,-0.16,1.02,-0.008,P3
314526,314526,3,-0.289,1.035,0.066,P3
314527,314527,3,-0.332,1.039,0.152,P3
314528,314528,3,-0.355,1.027,0.219,P3
314529,314529,3,-0.391,1.023,0.227,P3
314530,314530,3,-0.418,1.027,0.184,P3
316681,316681,3,-0.359,2.125,0.406,P3
316682,316682,3,-0.117,2.055,0.355,P3
316683,316683,3,-0.105,2.215,0.305,P3
316684,316684,3,-0.262,2.711,0.164,P3
316685,316685,3,-0.199,3.031,-0.125,P3
316686,316686,3,0.074,3.176,-0.434,P3
316687,316687,3,0.633,3.301,-1.008,P3
316688,316688,3,1.125,3.535,-1.645,P3
316689,316689,3,1.395,4.105,-2.16,P3
316690,316690,3,1.5,5.016,-2.457,P3
316691,316691,3,1.504,5.426,-2.609,P3
316692,316692,3,1.098,5.605,-2.988,P3
316693,316693,3,0.93,5.637,-3.34,P3
316694,316694,3,1.203,5.059,-3.5,P3
316695,316695,3,1.359,4.066,-3.473,P3
316696,316696,3,1.113,3.223,-3.375,P3
316697,316697,3,0.445,2.992,-3.156,P3
316698,316698,3,-0.051,3.148,-2.938,P3
316699,316699,3,-0.039,3.664,-2.781,P3
316700,316700,3,0.211,4.754,-2.516,P3
316701,316701,3,0.391,6.277,-2.035,P3
316702,316702,3,0.066,7.227,-1.391,P3
316703,316703,3,-0.523,7.59,-0.691,P3
316704,316704,3,-0.824,7.488,-0.141,P3
316705,316705,3,-0.617,4.797,-0.594,P3
316706,316706,3,-0.715,5.102,0.855,P3
316707,316707,3,-0.367,5.637,1.34,P3
316708,316708,3,-1.301,4.461,0.02,P3
316709,316709,3,-3.563,5.391,0.012,P3
316710,316710,3,-5.094,5.313,1.395,P3
316711,316711,3,-1.75,5.449,1.598,P3
316712,316712,3,0.645,3.535,3.957,P3
316713,316713,3,-0.191,0.723,4.406,P3
316714,316714,3,-1.246,1.578,3.906,P3
316715,316715,3,-0.961,2.234,3.113,P3
316716,316716,3,-0.492,2,2.91,P3
316717,316717,3,-0.105,1.887,3.289,P3
316718,316718,3,0.078,1.93,3.898,P3
316719,316719,3,0.289,2.094,4.219,P3
316720,316720,3,1.039,2.016,4.137,P3
316721,316721,3,1.699,1.305,3.336,P3
316722,316722,3,1.434,0.844,2.902,P3
316723,316723,3,0.762,0.625,2.988,P3
316724,316724,3,0.289,0.207,3.172,P3
316725,316725,3,0.188,-0.125,3.176,P3
316726,316726,3,0.094,-0.086,3.031,P3
316727,316727,3,-0.012,0.109,2.859,P3
316728,316728,3,0.035,0.168,2.691,P3
316729,316729,3,0.289,0.066,2.453,P3
316730,316730,3,0.672,-0.164,2.102,P3
316731,316731,3,0.992,-0.473,1.676,P3
316732,316732,3,1.141,-0.715,1.332,P3
316733,316733,3,1.332,-0.809,1.199,P3
316734,316734,3,1.508,-0.723,1.254,P3
316735,316735,3,1.445,-0.543,1.398,P3
316736,316736,3,1.148,-0.332,1.453,P3
316737,316737,3,0.785,-0.09,1.352,P3
316738,316738,3,0.461,0.234,1.145,P3
316739,316739,3,0.184,0.605,0.867,P3
316740,316740,3,-0.117,0.965,0.563,P3
316741,316741,3,-0.289,1.293,0.25,P3
316742,316742,3,-0.328,1.527,0.051,P3
316743,316743,3,-0.398,1.684,0.02,P3
316744,316744,3,-0.625,1.816,0.105,P3
316745,316745,3,-1.031,1.953,0.266,P3
316746,316746,3,-1.398,2.074,0.383,P3
316747,316747,3,-1.574,2.176,0.336,P3
316748,316748,3,-1.789,2.363,0.031,P3
316749,316749,3,-0.391,2.766,-3.199,P3
316750,316750,3,4.141,1.176,-2.336,P3
316751,316751,3,2.281,-0.332,-0.832,P3
316752,316752,3,-1.836,-0.176,-0.676,P3
316753,316753,3,0.105,0.863,0.398,P3
316754,316754,3,2.988,-0.051,-0.238,P3
316755,316755,3,1.211,-0.184,-0.676,P3
316756,316756,3,-2.406,-0.137,-0.531,P3
316757,316757,3,-2.25,0.555,-0.152,P3
316758,316758,3,-1.828,1.574,0.086,P3
316759,316759,3,-1.027,1.348,-0.27,P3
316760,316760,3,0.152,1.051,-0.223,P3
316761,316761,3,0.309,1.078,-0.371,P3
316762,316762,3,0.266,0.965,-0.445,P3
316763,316763,3,-0.035,0.902,-0.418,P3
316764,316764,3,-0.363,0.859,-0.398,P3
316765,316765,3,-0.297,0.863,-0.355,P3
316766,316766,3,-0.203,0.945,-0.234,P3
316767,316767,3,-0.309,1,-0.125,P3
316768,316768,3,-0.418,0.992,-0.039,P3
316769,316769,3,-0.371,1.008,0.016,P3
316770,316770,3,-0.285,1.047,0.043,P3
318586,318586,3,0.961,2.703,-0.801,P3
318587,318587,3,1.125,2.879,-1.18,P3
318588,318588,3,1.34,3.34,-1.73,P3
318589,318589,3,1.582,3.977,-2.297,P3
318590,318590,3,1.762,4.676,-2.539,P3
318591,318591,3,1.91,5.371,-2.633,P3
318592,318592,3,1.473,5.621,-2.668,P3
318593,318593,3,0.32,5.734,-2.871,P3
318594,318594,3,-0.137,5.52,-3.055,P3
318595,318595,3,0.488,4.82,-3.176,P3
318596,318596,3,0.91,3.895,-3.148,P3
318597,318597,3,0.773,3.078,-3.023,P3
318598,318598,3,0.555,2.648,-2.918,P3
318599,318599,3,0.422,2.863,-2.762,P3
318600,318600,3,0.434,3.68,-2.492,P3
318601,318601,3,0.48,5.066,-2.074,P3
318602,318602,3,0.543,6.668,-1.551,P3
318603,318603,3,0.199,7.367,-0.883,P3
318604,318604,3,-0.32,7.648,-0.305,P3
318605,318605,3,-0.473,5.777,-0.492,P3
318606,318606,3,-0.457,3.945,-0.875,P3
318607,318607,3,-0.164,4.945,-0.535,P3
318608,318608,3,-0.895,6.059,1.84,P3
318609,318609,3,-2.039,4.699,0.387,P3
318610,318610,3,-3.922,5.508,0.293,P3
318611,318611,3,-4.508,4.824,2.621,P3
318612,318612,3,-2.535,6.371,4.66,P3
318613,318613,3,-2.883,3.766,4.902,P3
318614,318614,3,-1.379,0.547,4.832,P3
318615,318615,3,0.32,1.734,3.887,P3
318616,318616,3,0.797,2.742,2.375,P3
318617,318617,3,0.441,2.477,1.641,P3
318618,318618,3,-0.141,2.379,1.734,P3
318619,318619,3,-0.461,1.906,2.461,P3
318620,318620,3,-0.055,1.289,2.871,P3
318621,318621,3,0.398,1.117,2.836,P3
318622,318622,3,0.762,0.805,2.496,P3
318623,318623,3,0.492,0.172,2.109,P3
318624,318624,3,-0.117,-0.207,2.063,P3
318625,318625,3,-0.469,-0.309,2.152,P3
318626,318626,3,-0.656,-0.191,2.289,P3
318627,318627,3,-0.887,-0.016,2.453,P3
318628,318628,3,-1.066,0.07,2.602,P3
318629,318629,3,-1.031,0.133,2.629,P3
318630,318630,3,-0.875,0.199,2.535,P3
318631,318631,3,-0.773,0.262,2.379,P3
318632,318632,3,-0.652,0.277,2.223,P3
318633,318633,3,-0.449,0.301,2.086,P3
318634,318634,3,-0.246,0.34,1.961,P3
318635,318635,3,-0.152,0.395,1.867,P3
318636,318636,3,-0.148,0.484,1.734,P3
318637,318637,3,-0.199,0.59,1.57,P3
318638,318638,3,-0.238,0.699,1.367,P3
318639,318639,3,-0.234,0.828,1.152,P3
318640,318640,3,-0.199,0.969,0.93,P3
318641,318641,3,-0.117,1.105,0.719,P3
318642,318642,3,-0.012,1.227,0.543,P3
318643,318643,3,0.047,1.355,0.414,P3
318644,318644,3,0.023,1.535,0.32,P3
318645,318645,3,0.035,1.734,0.227,P3
318646,318646,3,0.051,1.875,0.176,P3
318647,318647,3,-0.012,2.012,0.125,P3
318648,318648,3,-0.211,2.141,0.105,P3
318649,318649,3,-0.426,2.266,0.102,P3
318650,318650,3,-0.59,2.43,0.098,P3
318651,318651,3,-0.801,2.559,0.145,P3
318652,318652,3,-0.883,2.734,-0.105,P3
318653,318653,3,0.695,2.762,-3.453,P3
318654,318654,3,4.492,1.012,-2.375,P3
318655,318655,3,1.328,0.535,0.816,P3
318656,318656,3,-1.566,0.148,0.309,P3
318657,318657,3,-2.926,1.48,0.098,P3
318658,318658,3,-0.137,1.699,-1.043,P3
318659,318659,3,0.398,0.898,-1.57,P3
318660,318660,3,-0.707,-0.41,-2.039,P3
318661,318661,3,-0.691,0.023,-1.629,P3
318662,318662,3,-0.391,0.527,-0.867,P3
318663,318663,3,-0.262,0.906,-0.535,P3
318664,318664,3,-0.109,1.184,-0.449,P3
318665,318665,3,0.242,0.988,-0.328,P3
318666,318666,3,0.168,0.957,-0.125,P3
318667,318667,3,-0.328,1.113,0.086,P3
318668,318668,3,-0.426,1.23,0.289,P3
318669,318669,3,-0.145,1.23,0.41,P3
318670,318670,3,0.02,1.16,0.375,P3
320901,320901,3,0.043,2.273,0.828,P3
320902,320902,3,0.023,2.281,0.836,P3
320903,320903,3,-0.07,2.262,0.688,P3
320904,320904,3,-0.379,2.406,0.473,P3
320905,320905,3,-0.77,2.727,0.176,P3
320906,320906,3,-0.941,2.93,-0.145,P3
320907,320907,3,-0.539,2.934,-0.457,P3
320908,320908,3,0.219,2.906,-0.766,P3
320909,320909,3,0.945,2.992,-1.348,P3
320910,320910,3,1.473,3.34,-2.004,P3
320911,320911,3,1.832,3.93,-2.332,P3
320912,320912,3,1.957,4.547,-2.496,P3
320913,320913,3,1.496,4.895,-2.613,P3
320914,320914,3,0.859,5.148,-2.813,P3
320915,320915,3,0.801,5.086,-3.07,P3
320916,320916,3,1.055,4.566,-3.285,P3
320917,320917,3,1.074,3.758,-3.422,P3
320918,320918,3,0.926,3.133,-3.473,P3
320919,320919,3,0.59,3.059,-3.359,P3
320920,320920,3,0.145,3.598,-3.094,P3
320921,320921,3,-0.316,4.598,-2.676,P3
320922,320922,3,-0.527,6.063,-2.168,P3
320923,320923,3,-0.41,7.141,-1.57,P3
320924,320924,3,-0.461,7.555,-1.047,P3
320925,320925,3,-1.266,7.266,-1.449,P3
320926,320926,3,1.246,5.227,-0.508,P3
320927,320927,3,1.957,5.293,0.246,P3
320928,320928,3,0.098,3.891,0.453,P3
320929,320929,3,0.195,3.441,-0.262,P3
320930,320930,3,-2.086,3.621,-0.172,P3
320931,320931,3,-2.125,6.086,0.434,P3
320932,320932,3,-1.465,6.922,2.5,P3
320933,320933,3,0.789,7.289,4.73,P3
320934,320934,3,2.699,5.492,3.84,P3
320935,320935,3,0.07,3.621,2.398,P3
320936,320936,3,-2.383,3.52,1.84,P3
320937,320937,3,-2.988,2.625,2.289,P3
320938,320938,3,-1.891,1.586,2.77,P3
320939,320939,3,-0.133,1.359,2.973,P3
320940,320940,3,0.27,1.75,3.629,P3
320941,320941,3,-0.188,1.895,3.73,P3
320942,320942,3,-0.328,1.902,3.316,P3
320943,320943,3,-0.203,1.887,2.551,P3
320944,320944,3,0.078,1.621,2.168,P3
320945,320945,3,0.121,1.191,2.313,P3
320946,320946,3,-0.059,0.703,2.68,P3
320947,320947,3,0.016,0.16,2.902,P3
320948,320948,3,0.172,-0.035,3.004,P3
320949,320949,3,-0.016,0.066,2.965,P3
320950,320950,3,-0.348,0.211,2.902,P3
320951,320951,3,-0.242,-0.047,2.797,P3
320952,320952,3,0.102,-0.438,2.613,P3
320953,320953,3,0.438,-0.707,2.289,P3
320954,320954,3,0.621,-0.801,1.953,P3
320955,320955,3,0.746,-0.758,1.793,P3
320956,320956,3,0.984,-0.648,1.793,P3
320957,320957,3,1.133,-0.496,1.813,P3
320958,320958,3,1.047,-0.32,1.789,P3
320959,320959,3,0.898,-0.094,1.719,P3
320960,320960,3,0.82,0.07,1.531,P3
320961,320961,3,0.656,0.223,1.254,P3
320962,320962,3,0.363,0.359,0.934,P3
320963,320963,3,0.082,0.57,0.672,P3
320964,320964,3,0.031,0.777,0.488,P3
320965,320965,3,0.133,0.98,0.309,P3
320966,320966,3,0.086,1.164,0.223,P3
320967,320967,3,-0.152,1.309,0.266,P3
320968,320968,3,-0.469,1.406,0.344,P3
320969,320969,3,-0.824,1.543,0.414,P3
320970,320970,3,-1.254,1.727,0.41,P3
320971,320971,3,-1.449,2.371,-0.406,P3
320972,320972,3,0.094,3.953,-2.969,P3
320973,320973,3,1.785,4.629,-2.082,P3
320974,320974,3,-1.348,2.297,-1.191,P3
320975,320975,3,1.172,-0.828,-0.086,P3
320976,320976,3,4.199,-1.957,0.523,P3
320977,320977,3,0.516,-1.516,0.879,P3
320978,320978,3,-4.188,1.258,-0.316,P3
320979,320979,3,-3.355,2.043,-0.301,P3
320980,320980,3,-0.777,2.07,0.715,P3
320981,320981,3,0.512,1.766,0.574,P3
320982,320982,3,0.094,1.324,0.188,P3
320983,320983,3,-0.297,1.078,-0.41,P3
320984,320984,3,0.074,0.926,-0.555,P3
320985,320985,3,-0.133,0.766,-0.375,P3
320986,320986,3,-0.535,0.789,-0.184,P3
320987,320987,3,-0.594,0.902,-0.031,P3
320988,320988,3,-0.566,0.965,0.039,P3
320989,320989,3,-0.563,0.949,0.023,P3
320990,320990,3,-0.5,0.945,0.031,P3
323401,323401,3,0.059,2.938,-0.434,P3
323402,323402,3,0.195,3.223,-0.809,P3
323403,323403,3,0.449,3.516,-1.246,P3
323404,323404,3,0.844,3.996,-1.68,P3
323405,323405,3,1.281,4.652,-2.051,P3
323406,323406,3,1.57,5.219,-2.336,P3
323407,323407,3,1.195,5.453,-2.602,P3
323408,323408,3,0.363,5.66,-2.926,P3
323409,323409,3,0.23,5.602,-3.27,P3
323410,323410,3,0.797,5.082,-3.527,P3
323411,323411,3,1.273,4.184,-3.605,P3
323412,323412,3,1.27,3.242,-3.535,P3
323413,323413,3,0.871,2.633,-3.336,P3
323414,323414,3,0.57,2.629,-3.137,P3
323415,323415,3,0.691,3.387,-2.898,P3
323416,323416,3,1.012,4.809,-2.516,P3
323417,323417,3,1.148,6.492,-1.883,P3
323418,323418,3,0.555,7.313,-1.043,P3
323419,323419,3,-0.129,7.621,-0.227,P3
323420,323420,3,-0.352,7.293,0.125,P3
323421,323421,3,-0.828,5.426,-0.191,P3
323422,323422,3,-0.07,6.254,0.637,P3
323423,323423,3,-0.68,5.703,1.082,P3
323424,323424,3,-1.926,4.734,-0.02,P3
323425,323425,3,-4.445,5.23,1.973,P3
323426,323426,3,-2.59,6.25,3.762,P3
323427,323427,3,-2.352,4.25,4.895,P3
323428,323428,3,-2.379,-0.391,4.883,P3
323429,323429,3,-0.973,0.207,4.234,P3
323430,323430,3,-0.707,1.992,2.949,P3
323431,323431,3,-1.219,2.898,2.645,P3
323432,323432,3,-0.82,2.777,2.477,P3
323433,323433,3,-0.34,2.191,2.898,P3
323434,323434,3,0.012,1.809,3.203,P3
323435,323435,3,0.816,1.805,3.211,P3
323436,323436,3,1.363,1.41,2.676,P3
323437,323437,3,0.836,0.75,2.223,P3
323438,323438,3,-0.016,0.156,2.203,P3
323439,323439,3,-0.406,-0.438,2.363,P3
323440,323440,3,-0.316,-0.727,2.52,P3
323441,323441,3,-0.27,-0.633,2.629,P3
323442,323442,3,-0.242,-0.375,2.703,P3
323443,323443,3,-0.141,-0.156,2.703,P3
323444,323444,3,0.125,-0.063,2.621,P3
323445,323445,3,0.363,-0.027,2.422,P3
323446,323446,3,0.418,-0.043,2.098,P3
323447,323447,3,0.25,-0.016,1.848,P3
323448,323448,3,0.309,0.02,1.73,P3
323449,323449,3,0.555,0,1.695,P3
323450,323450,3,0.691,0.016,1.711,P3
323451,323451,3,0.723,0.059,1.691,P3
323452,323452,3,0.746,0.156,1.555,P3
323453,323453,3,0.688,0.277,1.313,P3
323454,323454,3,0.52,0.453,1.039,P3
323455,323455,3,0.379,0.648,0.773,P3
323456,323456,3,0.367,0.844,0.52,P3
323457,323457,3,0.402,1.031,0.328,P3
323458,323458,3,0.449,1.219,0.254,P3
323459,323459,3,0.438,1.43,0.293,P3
323460,323460,3,0.293,1.613,0.324,P3
323461,323461,3,0.023,1.816,0.297,P3
323462,323462,3,-0.23,2.074,0.203,P3
323463,323463,3,-0.414,2.313,0.086,P3
323464,323464,3,-0.66,2.375,0.023,P3
323465,323465,3,-0.906,2.285,0.008,P3
323466,323466,3,-0.996,2.238,0.02,P3
323467,323467,3,-1.152,2.277,0.008,P3
323468,323468,3,-0.363,3.098,-2.559,P3
323469,323469,3,2.773,3.648,-4.207,P3
323470,323470,3,3.902,2.09,-1.738,P3
323471,323471,3,-0.77,1.188,0.547,P3
323472,323472,3,-2.75,1.031,0.109,P3
323473,323473,3,-1.898,1.613,0.813,P3
323474,323474,3,2.195,0.52,-0.445,P3
323475,323475,3,1.738,0.809,-1.18,P3
323476,323476,3,-1.668,0.461,-1.121,P3
323477,323477,3,-1.855,0.258,-0.777,P3
323478,323478,3,-1.086,0.984,-0.238,P3
323479,323479,3,-0.625,1.32,-0.16,P3
323480,323480,3,-0.102,1.211,-0.094,P3
323481,323481,3,0.035,1.203,-0.012,P3
323482,323482,3,-0.004,1.109,0.027,P3
323483,323483,3,-0.078,1.031,0.039,P3
323484,323484,3,-0.145,1.133,0.098,P3
323485,323485,3,-0.297,1.148,0.117,P3
325861,325861,3,-0.234,3.289,0.563,P3
325862,325862,3,-0.246,3.477,0.191,P3
325863,325863,3,-0.043,3.523,-0.246,P3
325864,325864,3,0.355,3.297,-0.656,P3
